4/23/2024,21.11.23,42.348841,-71.097581,2.3,2.4,2.4,2.4,27.49,18.16,87,1,427,15.21,29.21,875,-0.624,-0.919,0.553
4/23/2024,21.11.28,42.348842,-71.097583,2.4,2.5,2.5,2.5,27.7,18.19,89,1,428,15.26,29.22,843,-0.629,-1.09,0.397
4/23/2024,21.11.33,42.348845,-71.097585,2.5,2.7,2.7,2.7,27.73,18.23,92,1,425,15.29,29.2,848,-0.519,-0.976,0.468
4/23/2024,21.11.38,42.348856,-71.097591,2.6,2.7,2.7,2.7,27.67,18.25,92,1,423,15.33,29.19,842,-0.516,-1.046,0.328
4/23/2024,21.11.43,42.348865,-71.097598,2.5,2.6,2.6,2.6,27.59,18.28,91,1,421,15.34,29.19,847,-0.56,-1.051,0.455
4/23/2024,21.11.44,42.348867,-71.097599,2.6,2.7,2.7,2.7,27.55,18.31,90,1,423,15.37,29.18,848,-0.475,-1.015,0.519
4/23/2024,21.11.49,42.348876,-71.097602,2.4,2.5,2.5,2.5,27.48,18.33,90,1,420,15.42,29.08,848,-0.587,-0.99,0.563
4/23/2024,21.11.54,42.348892,-71.097608,2.4,2.5,2.5,2.5,27.43,18.34,90,1,415,15.35,29.05,839,-0.653,-1.044,0.426
4/23/2024,21.11.59,42.348906,-71.097622,2.2,2.3,2.3,2.3,27.37,18.35,89,1,413,15.38,29.13,865,-0.858,-0.834,0.16
4/23/2024,21.12.4,42.348919,-71.097642,2.2,2.3,2.3,2.3,27.49,18.36,90,1,409,15.41,29.05,855,-0.766,-0.8,0.629
4/23/2024,21.12.9,42.34892,-71.097656,2.2,2.3,2.3,2.3,27.54,18.37,90,1,409,15.42,29.07,905,-0.375,-0.951,0.663
4/23/2024,21.12.14,42.348904,-71.097647,2.3,2.4,2.4,2.4,27.91,18.38,92,1,411,15.48,29.12,846,-0.35,-0.915,0.512
4/23/2024,21.12.20,42.348864,-71.097626,2.4,2.5,2.5,2.5,27.99,18.39,93,1,411,15.54,29.15,890,-0.477,-0.858,0.541
4/23/2024,21.12.25,42.348852,-71.097611,2.5,2.6,2.6,2.6,28.13,18.39,95,1,411,15.53,29.14,843,-0.382,-0.866,0.311
4/23/2024,21.12.34,42.348826,-71.097581,2.8,2.9,2.9,2.9,28.18,18.39,97,1,411,15.52,29.18,865,-0.382,-0.832,0.614
4/23/2024,21.12.35,42.348825,-71.097579,2.8,3,3,3,27.99,18.4,97,1,411,15.56,29.12,819,-0.429,-0.819,0.57
4/23/2024,21.12.40,42.348832,-71.097586,2.9,3.1,3.1,3.1,27.64,18.4,95,1,411,15.56,29.1,847,-0.419,-0.746,0.663
4/23/2024,21.12.45,42.348865,-71.097603,2.9,3,3,3,27.47,18.41,93,1,413,15.53,29.04,852,-0.46,-0.729,0.573
