4/22/2024,19.32.42,0,0,0.5,0.6,0.6,0.6,17.5,22.28,23,1,590,21.78,19.14,674,-0.363,-0.392,0.853
4/22/2024,19.32.43,0,0,0.5,0.6,0.6,0.6,17.49,22.3,23,1,590,21.78,19.14,675,-0.324,-0.407,0.927
4/22/2024,19.32.44,0,0,0.5,0.6,0.6,0.6,17.49,22.3,23,1,590,21.78,19.14,674,-0.348,-0.382,0.863
4/22/2024,19.32.45,0,0,0.5,0.6,0.6,0.6,17.49,22.31,24,1,590,21.72,19.19,673,-0.358,-0.375,0.866
4/22/2024,19.32.46,0,0,0.5,0.6,0.6,0.6,17.48,22.32,24,1,590,21.72,19.19,673,-0.326,-0.372,0.929
4/22/2024,19.32.48,0,0,0.5,0.5,0.6,0.6,17.48,22.33,24,1,590,21.72,19.19,670,-0.348,-0.404,0.868
4/22/2024,19.32.49,0,0,0.5,0.5,0.5,0.6,17.47,22.33,25,1,590,21.72,19.19,677,-0.35,-0.377,0.844
4/22/2024,19.32.50,0,0,0.5,0.5,0.5,0.5,17.47,22.34,25,1,588,21.68,19.22,673,-0.35,-0.385,0.846
4/22/2024,19.32.51,0,0,0.5,0.5,0.5,0.5,17.47,22.35,25,1,588,21.68,19.22,673,-0.35,-0.397,0.866
4/22/2024,19.32.52,0,0,0.5,0.5,0.5,0.5,17.46,22.35,25,1,588,21.68,19.22,678,-0.338,-0.389,0.9
4/22/2024,19.32.53,0,0,0.5,0.5,0.5,0.5,17.46,22.36,25,1,588,21.68,19.22,673,-0.333,-0.377,0.885
4/22/2024,19.32.54,0,0,0.5,0.5,0.5,0.5,17.46,22.37,26,1,588,21.68,19.22,667,-0.348,-0.363,0.846
4/22/2024,19.32.55,0,0,0.4,0.5,0.5,0.5,17.44,22.39,26,1,589,21.64,19.26,670,-0.336,-0.382,0.927
4/22/2024,19.32.56,0,0,0.4,0.5,0.5,0.5,17.44,22.4,26,1,589,21.64,19.26,673,-0.358,-0.382,0.868
4/22/2024,19.32.57,0,0,0.5,0.5,0.5,0.5,17.43,22.41,27,1,589,21.64,19.26,673,-0.336,-0.385,0.912
4/22/2024,19.32.58,0,0,0.5,0.5,0.5,0.5,17.42,22.41,27,1,589,21.64,19.26,673,-0.338,-0.38,0.897
4/22/2024,19.32.59,0,0,0.5,0.5,0.5,0.5,17.42,22.42,27,1,591,21.58,19.36,672,-0.35,-0.365,0.844
4/22/2024,19.33.0,0,0,0.5,0.5,0.5,0.5,17.42,22.42,27,1,591,21.58,19.36,672,-0.336,-0.392,0.905
4/22/2024,19.33.1,0,0,0.5,0.5,0.5,0.5,17.42,22.43,27,1,591,21.58,19.36,671,-0.338,-0.385,0.915
4/22/2024,19.33.2,0,0,0.5,0.5,0.5,0.5,17.41,22.44,28,1,591,21.58,19.36,673,-0.346,-0.372,0.885
4/22/2024,19.33.4,0,0,0.5,0.5,0.5,0.5,17.4,22.44,28,1,589,21.52,19.36,675,-0.348,-0.38,0.897
4/22/2024,19.33.5,0,0,0.5,0.5,0.5,0.5,17.4,22.45,28,1,589,21.52,19.36,677,-0.333,-0.38,0.907
4/22/2024,19.33.6,0,0,0.5,0.5,0.5,0.5,17.4,22.46,29,1,589,21.52,19.36,671,-0.338,-0.36,0.836
4/22/2024,19.33.7,0,0,0.5,0.5,0.5,0.5,17.39,22.47,29,1,589,21.52,19.36,675,-0.343,-0.392,0.902
4/22/2024,19.33.8,0,0,0.5,0.5,0.6,0.6,17.39,22.47,29,1,589,21.52,19.36,674,-0.343,-0.397,0.922
4/22/2024,19.33.9,0,0,0.5,0.5,0.6,0.6,17.38,22.48,29,1,590,21.49,19.37,672,-0.35,-0.394,0.863
4/22/2024,19.33.10,0,0,0.5,0.5,0.6,0.6,17.38,22.48,30,1,590,21.49,19.37,677,-0.343,-0.377,0.878
4/22/2024,19.33.11,0,0,0.5,0.5,0.6,0.6,17.38,22.49,30,1,590,21.49,19.37,672,-0.35,-0.399,0.888
4/22/2024,19.33.12,0,0,0.5,0.5,0.5,0.6,17.38,22.49,30,1,590,21.49,19.37,675,-0.338,-0.377,0.883
4/22/2024,19.33.13,0,0,0.5,0.5,0.6,0.6,17.39,22.5,31,1,591,21.45,19.42,672,-0.348,-0.397,0.91
4/22/2024,19.33.14,0,0,0.5,0.5,0.6,0.6,17.39,22.5,31,1,591,21.45,19.42,677,-0.35,-0.387,0.853
4/22/2024,19.33.15,0,0,0.5,0.5,0.6,0.6,17.4,22.51,32,1,591,21.45,19.42,677,-0.331,-0.387,0.932
4/22/2024,19.33.16,0,0,0.5,0.5,0.5,0.6,17.4,22.51,32,1,591,21.45,19.42,676,-0.343,-0.377,0.878
4/22/2024,19.33.17,0,0,0.5,0.5,0.5,0.5,17.4,22.51,32,1,591,21.45,19.42,674,-0.336,-0.375,0.856
4/22/2024,19.33.18,0,0,0.5,0.5,0.5,0.5,17.4,22.52,33,1,587,21.43,19.4,675,-0.324,-0.385,0.917
4/22/2024,19.33.19,0,0,0.4,0.5,0.5,0.5,17.4,22.52,33,1,587,21.43,19.4,679,-0.35,-0.375,0.878
4/22/2024,19.33.21,0,0,0.4,0.5,0.5,0.5,17.41,22.52,34,1,587,21.43,19.4,676,-0.338,-0.392,0.951
4/22/2024,19.33.22,0,0,0.4,0.5,0.5,0.5,17.42,22.53,34,1,587,21.43,19.4,673,-0.358,-0.385,0.875
4/22/2024,19.33.23,0,0,0.4,0.5,0.5,0.5,17.42,22.53,34,1,588,21.4,19.44,677,-0.319,-0.382,0.883
4/22/2024,19.33.24,0,0,0.4,0.5,0.5,0.5,17.43,22.53,35,1,588,21.4,19.44,676,-0.333,-0.392,0.932
4/22/2024,19.33.25,0,0,0.4,0.5,0.5,0.5,17.43,22.53,35,1,588,21.4,19.44,672,-0.35,-0.363,0.868
4/22/2024,19.33.26,0,0,0.4,0.5,0.5,0.5,17.43,22.54,36,1,588,21.4,19.44,701,-0.348,-0.348,0.873
4/22/2024,19.36.37,0,0,0,0,0,0,17.67,23.36,0,nan,16379,0,0,16,-0.338,-0.38,0.893
4/22/2024,19.36.39,0,0,0,0,0,0,17.73,23.36,0,nan,16379,0,0,368,-0.338,-0.404,0.878
4/22/2024,19.36.40,0,0,0,0,0,0,17.78,23.36,0,nan,16379,0,0,848,-0.392,-0.35,0.895
4/22/2024,19.36.41,0,0,0.7,0.7,0.7,0.7,17.82,23.36,0,nan,784,22.41,15.72,1267,-0.343,-0.375,0.915
4/22/2024,19.36.42,0,0,0.7,0.7,0.7,0.7,17.84,23.36,0,nan,784,22.41,15.72,1487,-0.328,-0.397,0.963
4/22/2024,19.36.43,0,0,0.7,0.7,0.7,0.7,17.83,23.36,0,nan,784,22.41,15.72,1533,-0.343,-0.353,0.824
4/22/2024,19.36.44,0,0,0.7,0.7,0.7,0.7,17.79,23.36,0,nan,784,22.41,15.72,1465,-0.343,-0.363,0.832
4/22/2024,19.36.45,0,0,0.7,0.7,0.7,0.7,17.75,23.36,0,nan,685,22.51,15.92,1339,-0.348,-0.416,0.846
4/22/2024,19.36.46,0,0,0.6,0.7,0.7,0.7,17.69,23.36,0,nan,685,22.51,15.92,1247,-0.343,-0.394,0.856
4/22/2024,19.36.47,0,0,0.6,0.7,0.7,0.7,17.63,23.36,0,0,685,22.51,15.92,1130,-0.348,-0.392,0.927
4/22/2024,19.36.48,0,0,0.6,0.8,0.9,0.9,17.62,23.36,0,0,685,22.51,15.92,1013,-0.363,-0.419,0.888
4/22/2024,19.36.49,0,0,0.6,0.8,0.9,0.9,17.64,23.35,0,0,685,22.51,15.92,924,-0.368,-0.414,0.9
4/22/2024,19.36.50,0,0,0.6,0.8,0.9,0.9,17.65,23.35,0,0,636,22.47,16.12,855,-0.314,-0.355,0.897
4/22/2024,19.36.51,0,0,0.6,0.7,0.8,0.9,17.65,23.35,0,0,636,22.47,16.12,804,-0.341,-0.363,0.937
4/22/2024,19.36.52,0,0,0.6,0.7,0.7,0.7,17.63,23.35,0,0,636,22.47,16.12,765,-0.343,-0.421,0.875
4/22/2024,19.36.54,0,0,0.6,0.7,0.7,0.7,17.59,23.35,0,0,636,22.47,16.12,732,-0.343,-0.399,0.834
4/22/2024,19.36.55,0,0,0.6,0.7,0.7,0.7,17.55,23.35,0,0,625,22.39,16.3,707,-0.35,-0.397,0.853
4/22/2024,19.36.56,0,0,0.6,0.7,0.7,0.7,17.45,23.35,0,0,625,22.39,16.3,693,-0.355,-0.394,0.944
4/22/2024,19.36.57,0,0,0.7,0.7,0.7,0.7,17.41,23.34,0,0,625,22.39,16.3,880,-0.353,-0.387,0.9
4/22/2024,19.36.58,0,0,0.7,0.7,0.7,0.7,17.4,23.34,0,0,625,22.39,16.3,1131,-0.231,-0.35,1.305
4/22/2024,19.36.59,0,0,0.7,0.7,0.7,0.7,17.6,23.34,0,0,653,22.3,16.42,1029,-0.35,-0.397,0.932
4/22/2024,19.37.0,0,0,0.7,0.7,0.7,0.7,18.07,23.34,0,0,653,22.3,16.42,849,-0.343,-0.399,0.846
4/22/2024,19.37.1,0,0,0.6,0.7,0.7,0.7,18.6,23.34,0,0,653,22.3,16.42,768,-0.35,-0.387,0.937
4/22/2024,19.37.2,0,0,0.6,0.7,0.7,0.7,19.08,23.34,0,0,653,22.3,16.42,716,-0.358,-0.411,0.839
4/22/2024,19.37.3,0,0,0.6,0.7,0.7,0.7,19.45,23.33,0,0,653,22.3,16.42,692,-0.333,-0.394,0.917
4/22/2024,19.37.4,0,0,0.6,0.7,0.7,0.7,19.72,23.33,0,0,636,22.19,16.63,675,-0.343,-0.402,0.89
4/22/2024,19.37.5,0,0,0.6,0.7,0.7,0.7,19.93,23.33,0,0,636,22.19,16.63,658,-0.35,-0.404,0.902
4/22/2024,19.37.6,0,0,0.6,0.7,0.7,0.7,20.07,23.33,0,0,636,22.19,16.63,640,-0.326,-0.394,0.915
4/22/2024,19.37.7,0,0,0.6,0.7,0.7,0.7,20.15,23.33,0,0,636,22.19,16.63,629,-0.324,-0.392,0.861
4/22/2024,19.37.8,0,0,0.6,0.7,0.7,0.7,20.16,23.33,0,0,627,22.12,16.81,651,-0.348,-0.387,0.849
4/22/2024,19.37.13,0,0,0,0,0,0,19.42,23.94,0,nan,16379,0,0,719,-0.35,-0.394,0.897
